Document Order,Normalized Frequency,Raw DF,Abstract
9637,0.005,1.0000,"Since 1996, AIDS has declined in the Italian population, but cases in foreign patients, including both recent immigrants and long-term residents, have increased from 3.9% in 1995-1996 to 15.4% in 2001-2002. This increase can only be partly explained by a higher migratory flow and might reflect a delayed access to health facilities and to antiretroviral therapy in migrants. We performed a survey for the year 2003 of HIV-infected immigrants to Italy from countries outside the European Union to verify which factors might influence a lack of access to highly active antiretroviral therapy (HAART). Italian centers of infectious diseases were requested to send sociodemographic and clinical data of HIV-infected immigrant patients. A total of 553 HIV-infected immigrants (49.9% women) were evaluated, representing 6.5% of all HIV-infected patients from these centers. The mean duration of residency in Italy was 6.6 +/- 5.0 years. The country of origin was Africa (64.5%), North and South America (24.2%), Eastern Europe (7.0%), and Asia (3.8%). A total of 407 of 553 patients (73.6%) were taking antiretroviral drugs at the time of screening. Females presented a younger age (p = 0.001), a lower frequency of Centers for Disease Control (CDC) stage B/C (p = 0.008) and a more frequent heterosexual exposure to HIV (p < 0.001), while no differences were observed for time of first positive serology (p = 0.7). CD4 cell count (p = 0.9) and log plasma HIV-RNA (p = 0.1). Characteristics of HAART patients were compared to those of nontreated patients, despite a CD4 cell count less than 350 cells/mm(3). No significant difference was found for gender, country of origin, risk factor, and years of Italian residence, while legal immigrants (p = 0.018) and registered in the National Health Service (p = 0.014) were significantly more likely to receive HAART compared to illegal immigrants."
7099,0.005,1.0000,"Although in Western Europe and North America the prevalence of chronic hepatitis B virus (HBV) infection has declined in patients awaiting renal transplantation, it remains a relevant clinical problem, mainly in patients with a long history of renal replacement therapy (RRT) who may have been infected many years ago. At the same time, a significant proportion of renal transplant recipients (RTR) is at risk for HBV infection in areas with endemic HBV. HBV infection may increase morbidity and mortality in RTR. The majority of long-term studies reported reduced patient survival compared with hepatitis B surface antigen (HBsAg)-negative RTR. The risk for morbidity and mortality of HBsAg-positive RTR transplantation is probably related to the extent of pretransplant liver disease. A thorough evaluation, including liver biopsy in many patients, is required to assess the individual HBsAg-positive patient's risk-benefit ratio. The influence of immunosuppressive therapy on HBV replication and HBV-associated complications is not well established and for clinical practice individually tailored immunosuppression is recommended in HBsAg-positive RTR. Careful screening for HBV reactivation in HBsAg-positive RTR and a regular clinical follow-up after renal transplantation (RTX) including liver sonography is required for early detection of HBV-associated complications. With the availability of new antiviral drugs, new options for pre- and posttransplant therapy might improve the prognosis of RTR with chronic HBV infection."
1888,0.005,1.0000,"The regulation of human immunodeficiency virus type 1 infection and replication in primary monocytes was investigated by mutagenesis of recombinant proviral clones containing an env determinant required for the infectivity of monocytes. Virus replication was assayed by determination of reverse transcriptase activity in culture fluids and by recovery of virus from monocytes following cocultivation with uninfected peripheral blood mononuclear cells. Three virus replication phenotypes were observed in monocytes: productive infection, silent infection, and no infection. Incorporation of the monocytetropic env determinant in a full-length clone incapable of infection or replication in primary monocytes (no infection) conferred the capacity for highly efficient virus replication in monocytes (productive infection). Clones with the env determinant but lacking either functional vpr or vpu genes generated lower replication levels in monocytes. Mutation of both vpr and vpu, however, resulted in nearly complete attenuation of virus replication in monocytes, despite subsequent virus recovery from infected monocytes by cocultivation with uninfected peripheral blood mononuclear cells (silent infection). These findings indicate a central role for the ""accessory"" genes vpu and vpr in productive human immunodeficiency virus type 1 replication in monocytes and indicate that vpu and vpr may be capable of functional complementation."
5104,0.005,1.0000,"Multiple inhibitory receptors may play a role in the weak or absent CD8+ T-cell response in chronic hepatitis B virus (HBV) infection. Yet few receptors have been characterized in detail and little is known about their complex regulation. In the present study, we investigated the role of the signaling lymphocyte activation molecule (SLAM)-related receptor CD244 and of programmed death 1 (PD-1) in HBV infection in 15 acutely and 66 chronically infected patients as well as 9 resolvers and 21 healthy controls. The expression of CD244, PD-1, and T-cell immunoglobulin domain and mucin domain 3 (TIM-3) was analyzed in virus-specific CD8+ T-cells derived from peripheral blood or liver using major histocompatibility complex class I pentamers targeting immunodominant epitopes of HBV, Epstein-Barr-virus (EBV), or influenza virus (Flu). In chronic HBV infection, virus-specific CD8+ T-cells expressed higher levels of CD244 both in the peripheral blood and liver in comparison to the acute phase of infection or following resolution. CD244 was expressed at similarly high levels in EBV infection, but was low on Flu-specific CD8+ T-cells. In chronic HBV infection, high-level CD244 expression coincided with an increased expression of PD-1. The inhibition of the CD244 signaling pathway by antibodies directed against either CD244 or its ligand CD48 resulted in an increased virus-specific proliferation and cytotoxicity as measured by the expression of CD107a, interferon-γ, and tumor necrosis factor-α in CD8+ T-cells."
9979,0.005,1.0000,"The effect of a single bolus injection (0.4 g/kg) of intravenous immunoglobulin (IVIG) on the tumor necrosis factor (TNF) system in human immunodeficiency virus type 1 (HIV-1)-infected patients was investigated. At 140 h after infusion, there was a significant decrease in levels of TNF-alpha and a significant increase in levels of soluble TNF receptors (sTNFR) in both plasma and lipopolysaccharide-stimulated peripheral blood mononuclear cells (PBMC). A rapid (within 1 h) decline in expression of membrane-bound TNF-alpha and p55-TNFR on PBMC persisted throughout the study. In contrast, there was an increased expression of membrane-bound p75-TNFR after 140 h. IVIG administration also resulted in significantly increased numbers of circulating CD4 lymphocytes, correlated with down-regulation of TNF-alpha activity in PBMC supernatants. Thus, down-regulation of the abnormally increased TNF-alpha activity may be achieved by IVIG administration. Studies evaluating the possible therapeutic role of long-term TNF-alpha suppression by IVIG may be warranted in HIV-1-infected patients."
1895,0.005,1.0000,"Human immunodeficiency type 1 (HIV-1) DNA in peripheral blood cells of HIV-1 infected individuals may be present as integrated and/or unintegrated DNA. Several reports have indicated that a major proportion of HIV-1 DNA in the asymptomatic phase is linear, full-length, and unintegrated and in the symptomatic phase either circular unintegrated or integrated in the host genome. We developed a quantitative polymerase chain reaction (PCR) technique to detect single-LTR HIV-1 DNA junctions, reflecting the presence of unintegrated single-LTR circles. In vitro infection of a CD4+ T-cell line resulted first in the increase of single-LTR junctions followed by syncytium formation and a rise of p24 antigen production. The number of single-LTR HIV-1 DNA junctions was further studied in two acutely infected individuals and in 21 long-term infected individuals. The number of single-LTR junctions was significantly correlated with CD4+ cell decline, p24 antigen expression, and total HIV-1 DNA content of peripheral blood mononuclear cells (PBMC). Single-LTR HIV-1 DNA junctions were absent from PBMC containing other forms of HIV-1 DNA in four of nine non/slow progressors relative to 2 of 12 rapid progressors/AIDS patients. We conclude from our data that quantitative detection of single-LTR HIV-1 DNA junctions can be used as an early DNA marker of the transition from clinical latency to active replication in the peripheral blood."
3403,0.005,1.0000,"Human T cell leukemia virus type 1 (HTLV-1) has previously been shown to infect antigen-presenting cells and their precursors in vivo. However, the role these important cell populations play in the pathogenesis of HTLV-1-associated myelopathy/tropical spastic paraparesis or adult T cell leukemia remains unresolved. To better understand how HTLV-1 infection of these important cell populations may potentially impact disease progression, the regulation of HTLV-1 viral gene expression in established monocytic cell lines was examined. U-937 promonocytic cells transiently transfected with a HTLV-1 long-terminal repeat (LTR) luciferase construct were treated with phorbol 12-myristate 13-acetate (PMA) to induce cellular differentiation. PMA-induced cellular differentiation resulted in activation of basal and Tax-mediated transactivation of the HTLV-1 LTR. In addition, electrophoretic mobility shift analyses demonstrated that PMA-induced cellular differentiation induced DNA-binding activity of cellular transcription factors to Tax-responsive element 1 (TRE-1) repeat II. Supershift analyses revealed that factors belonging to the activator protein 1 (AP-1) family of basic region/leucine zipper proteins (Fra-1, Fra-2, JunB, and JunD) were induced to bind to TRE-1 repeat II during cellular differentiation. Inhibition of AP-1 DNA-binding activity by overexpression of a dominant-negative c-Fos mutant (A-Fos) in transient expression analyses resulted in severely decreased levels of HTLV-1 LTR activation in PMA-induced U-937 cells. These results have suggested that following infection of peripheral blood monocytes, HTLV-1 viral gene expression may become up-regulated by AP-1 during differentiation into macrophages or dendritic cells."
4486,0.005,1.0000,"Development of disease is extremely rare in chimpanzees when inoculated with either T-cell-line-adapted neutralization-sensitive or primary human immunodeficiency virus type 1 (HIV-1), at first excluding a role for HIV-1 neutralization sensitivity in the clinical course of infection. Interestingly, we observed that short-term in vivo and in vitro passage of primary HIV-1 isolates through chimpanzee peripheral blood mononuclear cells (PBMC) resulted in a neutralization-sensitive phenotype. Furthermore, an HIV-1 variant reisolated from a chimpanzee 10 years after experimental infection was still sensitive to neutralization by soluble CD4, the CD4 binding site recognizing antibody IgG1b12 and autologous chimpanzee serum samples, but had become relatively resistant to neutralization by polyclonal human sera and neutralizing monoclonal antibodies. The initial adaptation of HIV-1 to replicate in chimpanzee PBMC seemed to coincide with a selection for viruses with low replicative kinetics. Neither coreceptor usage nor the expression level of CD4, CCR5, or CXCR4 on chimpanzee PBMC compared to human cells could explain the phenotypic changes observed in these chimpanzee-passaged viruses. Our data suggest that the increased neutralization sensitivity of HIV-1 after replication in chimpanzee cells may in part contribute to the long-term asymptomatic HIV-1 infection in experimentally infected chimpanzees."
8722,0.005,1.0000,"This study examined the mechanisms underlying the intense activation of HIV-1-specific B cells observed in peripheral blood of HIV-1-infected subjects. Spontaneous in vitro synthesis of anti-HIV-1 antibodies, as well as total Ig production, were dramatically reduced by accessory cell, but not T cell removal. This fall was counteracted by addition of rIL-6, but not other cytokines, to monocyte-depleted cultures; moreover, antisera against IL-6 suppressed spontaneous anti-HIV-1 antibody synthesis in a dose-dependent manner. Although IL-6 apparently sustained HIV-1-specific B cell activation, no increase in serum IL-6 levels was observed; PBMC from seropositive subjects did not produce increased amounts of IL-6 in vitro, compared to seronegative controls, both spontaneously and in the presence of LPS stimulation; finally, no constitutive expression of IL-6 gene could be documented in freshly isolated PBMC. These findings indicate that IL-6 may play a central role in HIV-1-specific B cell activation in seropositive patients, and further stress the importance of this cytokine during HIV-1 infection."
4407,0.005,1.0000,"To study the pattern of transmission of HBV in a large urban community, an in-depth prospective study was performed in Hamburg between 1 January 1998 and 31 December 2002. In total, 524 patients were classified as hepatitis B cases according to the case definition of the Robert Koch Institute, comprising 197 foreign-born and 327 German-born persons. The principal risk factor was parenteral drug use, with 17.7% (n=93/524) of all documented cases of hepatitis B, followed by immigration as refugees (13.9%; n=73). Of all 524 cases, 72 (13.7%) were associated with heterosexual (n=41) or homosexual (n=31) transmission. Household contacts of HBV carriers or of patients with acute infectious disease contributed to 9.0% of the cases (n=47). Medical procedures were most probably the source in 7.4% (n=39), although only 3.2% (n=17) of all patients were health-care workers. In multivariate analysis of household contacts, male-male sexual activity was found to be the greatest risk factor for acquiring an acute HBV infection, followed by asylum-seeking status and the number of contacts. The incidence was 3.5-fold higher among foreign-born persons (16.1 per 100,000) than among German-born individuals (4.5 per 100,000) suggesting that a targeted intervention in this population group is a public-health need. The current national policy of vaccination in defined age groups should be extended to the immunization of all children of foreign-born parents as well as the screening and immunisation of susceptible foreign-born adults."
5888,0.005,1.0000,"Treatment for hepatitis C virus (HCV) is rarely received by injection drug users (IDU), particularly those co-infected with HIV. We propose a framework for understanding factors that affect utilization and adherence to HCV therapy among HCV mono-infected and HIV/HCV-co-infected IDU. Provision of treatment requires calculation of risks and benefits including evaluation of a number of time-varying factors that collectively determine a gradient of treatment eligibility, advisability and acceptability, the relative importance of which may differ in co-infected and mono-infected IDU. Treatment eligibility is determined by a number of non-modifiable and modifiable contraindications, the latter of which can change over time rendering patients who were once ineligible eligible. Among those eligible, treatment need can be assessed by liver biopsy and therapy may be deferred in those with no liver disease and started in those with significant liver disease. Among those with moderate disease, further consideration of treatment advisability (medical factors that affect treatment response) and acceptability (individual, provider and environmental barriers) is needed before treatment decisions are made. These factors are dynamic and thus should be continually evaluated even among those who may not initially appear to be ready for treatment. An evaluation of this framework is needed to determine applicability and feasibility. Until then, treatment decisions should be made on an individual basis after careful consideration of these issues by provider and patient and efforts to develop novel strategies for identifying IDU who need treatment most (alternatives to liver biopsy) and multidimensional approaches to deliver treatment for HCV while addressing other factors including HIV infection, depression and drug use should be continued."
5197,0.005,1.0000,"Six patients with Hodgkin's disease (HD) and demonstrable serum antibodies to human immunodeficiency virus (HIV) and two additional patients with HD belonging to HIV-associated high-risk groups but with negative HIV serology were studied. All patients were men and ranged in age from 21 to 45 years. The HIV risk factors included homosexuality (6), intravenous drug abuse (2), and hemophilia A (1). All patients had high pathologically determined stage (one Stage III and seven Stage IV), and bone marrow involvement was observed in five patients with the initial diagnosis of HD based on marrow biopsy in two cases. Four cases were histologically subclassified as mixed cellularity (MC) and three as nodular sclerosis (NS); one patient underwent only bone marrow biopsy and was not subclassified. Histologically all cases were characterized by numerous Reed-Sternberg cells and variants, and with the exception of one case, all had a distinctive decrease in the proportion of reactive background lymphocytes compared with what is usually expected in MC or NS Hodgkin's disease (relative lymphocyte depletion). Flow-cytometric immunophenotypic studies done on cell suspensions from diagnostic lymph node biopsies in four cases showed decreased CD4:CD8 ratios (mean = 1.4) compared with expected values of 4 to 6. The relative lymphocyte depletion observed histologically is probably a reflection of the decreased tissue CD4:CD8 ratios, and this impairment of host immune response may be related to the observed high stage in all eight cases. Patients with high stage HD and the described histologic and immunologic features should be evaluated for the presence of HIV infection."
1441,0.005,1.0000,"Telaprevir and boceprevir, the two first hepatitis C virus (HCV) NS3 protease inhibitors (PIs), considerably increase rates of sustained virologic response in association with pegylated interferon and ribavirin in chronic HCV genotype 1 infections. The 30 first patients treated by telaprevir or boceprevir including anti-HCV therapies since 2011 in Marseille University hospitals, France, were monitored. HCV loads and plasmatic concentrations of telaprevir and boceprevir were determined on sequential blood samples. HCV NS3 protease gene population sequencing was performed at baseline of treatment and in case of treatment failure. Fifteen patients (including 7 co-infected with HIV) received telaprevir and the other 15 patients (including 4 co-infected with HIV) received boceprevir. At baseline, HCV NS3 protease from six patients harbored amino acid substitutions associated with PI-resistance. Treatment failure occurred at week 12 for 7 patients. Amino acid substitutions associated with PI-resistance were observed in six of these cases. HCV NS3 R155K and T54A/S mutants, all of genotype 1a, were found from four patients. Median (interquartile range) plasma concentrations were 3,092 ng/ml (2,320-3,525) for telaprevir and 486 ng/ml (265-619) for boceprevir. For HIV-HCV co-infected patients, median concentrations were 3,162 ng/ml (2,270-4,232) for telaprevir and 374 ng/ml (229-519) for boceprevir. Plasma drug concentration monitoring revealed undetectable concentrations for two patients at week 4, and probable non-adherence to therapy for another patient. These findings indicate that routine HCV NS3 protease sequencing and plasma PI concentration monitoring might be helpful to characterize cases of therapy failure, at a cost dramatically low compared to that of anti-HCV therapy."
3436,0.005,1.0000,"The drug resistance profile of treatment-naive HIV-infected individuals living in Buenos Aires, Argentina, was studied. Samples taken from 94 drug-naive individuals with established HIV infection and 13 patients with primary HIV infection were assessed by nucleotide sequencing and LIPA. The prevalence of drug-associated primary mutations in individuals with established infection was very low. In the viral protease region, 1/86 (1.2%) individuals carried the D30N mutation, whereas 1/85 (1.2%) had the M41L mutation in the reverse transcriptase (RT) region. Secondary mutations in both the protease and RT regions were found in almost 90% of the individuals. In individuals with primary infection, primary mutations were detected in 2/13 (15.4%) patients, one of them carrying M461 mutation in the protease while the other patient had a mutation at codon 184 of the RT. In accordance with current drug resistance testing guidelines, the results of this study suggest that susceptibility tests need not be performed at this time prior to initiation of antiretroviral therapy in HIV-1-infected people in Argentina. However, the public health implications of this subject warrant follow-up studies that will examine a larger number of drug-naive patients, not only in Buenos Aires but also in other major Argentinian cities and in rural areas."
3781,0.005,1.0000,"Poor adherence remains a major barrier to achieving the clinical and public health benefits of antiretroviral drugs (ARVs). A systematic review and qualitative meta-synthesis was conduct to evaluate how ARV adverse drug reactions may influence ARV adherence. Thirty-nine articles were identified, and 33 reported that ARV adverse drug reactions decreased adherence and six studies found no influence. Visually noticeable adverse drug reactions and psychological adverse reactions were reported as more likely to cause non-adherence compared to other adverse drug reactions. Six studies reported a range of adverse reactions associated with EFV-containing regimens contributing to decreased adherence. Informing HIV-infected individuals about ARV adverse drug reactions prior to initiation, counselling about coping mechanisms, and experiencing the effectiveness of ARVs on wellbeing may improve ARV adherence."
6063,0.005,1.0000,"A baseline study has been conducted to determine the polymorphism of reverse transcriptase, protease, and envelope genes of HIV-1 isolates from 146 antiretroviral drug-naive Cambodian patients including 22 seroconverters and 124 pregnant women having been diagnosed HIV positive for less than 1 year. Amplification of at least one gene was successful for 144 isolates. All three genes were obtained for 136 isolates. Subtyping showed that CRF01_AE was predominant (130 cases). According to the ANRS September 2004 list, polymorphism substitutions (>50% versus the subtype B consensus) of CRF01_AE at drug resistance positions were observed only in protease: I13V (81%), E35D (87%), M36I (100%), R41K (96%), and H69K (100%). Two strains bore one major resistance mutation to PIs: M46I and N88D. Five other strains carried drug resistance mutations to RTIs: K70R (one strain), V75M (three strains), and K101E (one strain). Of the isolates 4.9% had drug resistance mutations to antiretroviral drugs."
6153,0.005,1.0000,"We studied hepatitis C virus (HCV)-related disease in older people because the treatment rationale for younger asymptomatic patients is based on the long-term prognosis of infection. Of the HCV-antibody-positive patients seen at Freeman Hospital 1990-1994, 25 were > 65 years old; 24 were Caucasian and one was Afro-Caribbean. Median age at presentation was 67 years, and five were female. Nine were asymptomatic at presentation, six presented with varices, five with malaise, three with abdominal pain, one with pruritus and one with oedema. Risk factors identified were: transfusion (7), haemodialysis (1), health care worker (dentist) (1), and tattoos (2). There was no recognized risk factor for infection in 14, but five of these had done military service in areas of high HCV prevalence. Liver biopsy in 20 showed chronic hepatitis in two, cirrhosis in 12, and cirrhosis and hepatocellular carcinoma in six. Three additional patients also developed hepatocellular carcinoma. HCV genotyping was done in 19 and all were type 1 (1a, 4; 1b, 14; 1 untypable, 1). Eleven died, at median age 71 years (range 65-94 years), five of HCV liver-related deaths and two from HCV-associated non-hepatic disorders (non-Hodgkin's lymphoma and fibrosing alveolitis)."
4666,0.005,1.0000,"The amount of human immunodeficiency virus (HIV) type 1 RNA and the presence of a codon 215 mutation indicative of zidovudine resistance were evaluated in cerebrospinal fluid (CSF) and plasma obtained from HIV-1-infected children. The level of HIV-1 RNA in CSF was highest in children with severe encephalopathy (n = 25; median, 430 copies/mL; range, 0-2.2 x 10(5) copies/mL) followed by the moderately encephalopathic (n = 7; median, 330; range, 0-1130) and nonencephalopathic groups (n = 9; median, 0; range, 0-566) (P = .007). There was no correlation between CSF and plasma HIV-1 RNA levels. Five of 7 children with the codon 215 mutation in CSF had a progression of encephalopathy, while all 8 children with wild type codon 215 had improved or stable disease during zidovudine treatment (P = .007). These findings suggest that increased viral replication and emergence of drug-resistant HIV-1 variants within the central nervous system may play a role in progression of HIV encephalopathy."
5207,0.005,1.0000,"The genetic basis for didanosine (ddl) resistance in human immunodeficiency virus (HIV-1) has previously been shown to be commonly associated with a Leu to Val change at codon 74 in the HIV-1 RT gene. In this study sequential viral isolates were analyzed from five patients with prior zidovudine (AZT) use who received 6 to 16 months of ddl therapy. Following ddl therapy, viral isolates exhibited an increased AZT susceptibility and decreased ddl susceptibility. Sequence and nested PCR analysis of the HIV-1 RT gene revealed that two viral isolates contained the Leu to Val change at codon 74, and three other isolates with reduced susceptibility to ddl each contained changes at codons 65, 70, and 72. Site-directed mutagenesis was employed to insert specific mutations in RT gene of proviral clone pNL4-3. Analysis of virion-associated reverse transcriptase activity indicated that the Lys70Arg mutation resulted in an enzyme with 2- to 4-fold decreased susceptibility to ddATP. Statistical analysis of the inhibitory concentration for RT activity between pNL4-3 and mutant Lys70Arg viruses obtained in three independent RT inhibition assays was significant (P = 0.05) by student t test paired analysis. Drug susceptibility assays on the virus with Lys70Arg mutation showed a marginal decrease in susceptibility to ddl (1.5- to 2-fold) and about 4- to 6-fold decrease in susceptibility to AZT. Mutations Lys65Glu and Arg72Ser resulted in an impaired RT with greatly diminished functional RT activity. The AZT-associated Lys70Arg mutation results in an RT enzyme with decreased susceptibility to ddATP."
3183,0.005,1.0000,"In 2004, KwaZulu-Natal initiated one of the world's largest HIV/AIDS treatment programs. Studies in South Africa have shown that patients on antiretroviral therapy (ART) develop rapidly and transmit drug resistant mutations. Since resistance testing is not widely available in Kwazulu-Natal, the Department of Health conducted the first HIV drug resistance (HIVDR) threshold survey in 2005, which did not identify any mutations associated with HIVDR. The objective of this study was to conduct a follow-up threshold survey to update the information on HIVDR. This study was conducted in 2009 in five antenatal care sites in Kwazulu-Natal using the HIVDR threshold survey method developed by WHO. Two hundred and thirteen newly-diagnosed HIV positive, drug-naïve primigravidae, less than 22 years of age were included in the survey. Of the 82 HIV positive specimens, 17 had insufficient volume for genotyping and, of the remaining 65, 47 were genotyped sequentially. Drug resistance was identified by sequencing the HIV-1 pol gene, using the ViroSeq® HIV-1 genotyping system v2.0. Of the 47 samples that were genotyped, only one presented with a K103N mutation, which equates to a prevalence of transmitted HIVDR of <5%. The low prevalence of transmitted HIVDR is in keeping with statistical models of the early stages of ART rollout. As ART coverage is increasing continuously, there is a need to ensure that vigilance of HIVDR continues so that the emergence and spread of HIVDR is minimized."
8279,0.005,1.0000,"From a cohort of 9621 human immunodeficiency virus type 1-infected individuals, we identified 61 patients with primary central nervous system lymphoma (PCL) who had a median survival of 1.3 months. We compared clinicopathologic variables of patients who were treated in the pre-highly active antiretroviral therapy (HAART) and HAART eras and investigated whether exposure to antiretroviral agents with differing cerebrospinal fluid penetrations was associated with risk for PCL. All statistical tests were two-sided. Incidence of PCL was lower in the HAART era (1.2 cases per 1000 patient-years, 95% confidence interval [CI] = 0.8 to 1.9) than in the pre-HAART era (three cases per 1000 years, 95% CI = 2.1 to 4.0; P<.001), and overall survival was longer (median survival = 32 days, range = 5-315 days, versus 48 days, range = 15-1136 days; log rank P = .03). In the HAART era, fewer patients had prior acquired immunodeficiency syndrome-defining illnesses than in the pre-HAART era (64% versus 90%; P = .013), and patients were more likely to have the diagnosis of PCL confirmed histologically or by polymerase chain reaction (77% versus 26%; P<.001). Exposure to specific antiretroviral agents was not associated with risk for PCL."
7707,0.005,1.0000,"Abstract   Health care utilization for HIV-1-infected patients appears to be declining in the United States as a result of highly active antiviral therapy (HAART); yet the opposite appears true in the HIV/hepatitis C virus (HCV) coinfected population. The reasons for this difference are not well understood. We examined the rates and reasons for emergency department visits and hospital admissions at an academic tertiary care medical center for HIV/HCV coinfected patients as compared to HIV-1 monoinfected patients, using a retrospective matched cohort study design. HIV/HCV coinfected patients had higher rates of health care utilization (emergency department visits 43.9 versus 7.1 per 100 person-years; hospital admissions 18.2 versus 6.7 per 100 person-years, for HIV coinfected and monoinfected, respectively). This increase was not solely due to liver related events. Instead, comorbidities such as diabetes, renal disease, and psychiatric/substance abuse played a larger role in the health-care utilization in the HIV/HCV coinfected population."
5413,0.005,1.0000,The increasing impact of human immunodeficiency virus (HIV) infection on the health care delivery system requires surveillance of current patterns of HIV-related health care utilization to adequately plan for future needs. Most studies to date have concentrated on inpatient care for patients with the acquired immunodeficiency syndrome (AIDS). Outpatient utilization has been less well studied and there are few data regarding HIV-infected patients without a diagnosis of AIDS.
9003,0.005,1.0000,"We tested seven human immunodeficiency virus-infected children for their cytotoxic T-lymphocyte (CTL) activities towards the p24gag QASQEVKNW epitope and its nine variant sequences. Our data confirm that most, but not all, CTL responses are broadly cross-specific. For the first time, we show the high interpatient variability in cross-recognition of mutant CTL epitopes. These interindividual variations in the CTL response to the same epitope should be taken into account in the design and the evaluation of vaccines."
5781,0.005,1.0000,"This paper examines utilization of paid and unpaid home health care using data from a nationally representative sample of HIV-positive persons receiving medical care in early 1996 (N = 2,864). Overall, 21.0% used any home care, 12.2% used paid care and 13.6% used unpaid care. Most (70.0%) users of home care received care from only one type of provider. Substantially more hours of unpaid than paid care were used. We also found evidence of a strong association between type of service used and type of care provider: 62.4% of persons who used nursing services only received paid care only; conversely, 55.5% of persons who used personal care services only received care only from unpaid caregivers. Use of home care overall was concentrated among persons with AIDS: 39.5% of persons with AIDS received any home health care, compared to 9.5% of those at earlier disease stages. In addition to having an AIDS diagnosis, logistic regression analyses indicated that other need variables significantly increased utilization; a higher number of HIV-related symptoms, lower physical functioning, less energy, a diagnosis of CMV and a recent hospitalization each independently increased the odds of overall home care utilization. Sociodemographic variables had generally weak relationships with overall home care utilization. Among users of home care, non-need variables had more influence on use of paid than unpaid care. Both paid and unpaid home health care is a key component of community-based systems of care for people with HIV infection. The results presented in this paper are the first nationally representative estimates of home care utilization by persons with HIV/AIDS and are discussed with reference to policy and future research."
4422,0.005,1.0000,"Although the human immunodeficiency virus/acquired immunodeficiency syndrome (HIV/AIDS) has become a chronic illness, disease-specific advance care planning has not yet been evaluated for the palliative care needs of adults with HIV/AIDS. This prospective, longitudinal, randomized, two-arm controlled clinical trial aims to test the efficacy of FAmily CEntered advance care planning among adults living with AIDS and/or HIV with co-morbidities on congruence in treatment preferences, healthcare utilization, and quality of life. The FAmily CEntered intervention arm is two face-to-face sessions with a trained, certified facilitator: Session 1) Disease-Specific Advance Care Planning Respecting Choices Interview; Session 2) Completion of advance directive. The Healthy Living Control arm is: Session 1) Developmental/Relationship History; Session 2) Nutrition. Follow-up data will be collected at 3, 6, 12, and 18 months post-intervention. A total of 288 patient/surrogate dyads will be enrolled from five hospital-based, out-patient clinics in Washington, District of Columbia. Participants will be HIV positive and ≥ 21 years of age; surrogates will be ≥ 18 years of age. Exclusion criteria are homicidality, suicidality, psychosis, and impaired cognitive functioning. We hypothesize that this intervention will enhance patient-centered communication with a surrogate decision-maker about end of life treatment preferences over time, enhance patient quality of life and decrease health care utilization. We further hypothesize that this intervention will decrease health disparities for Blacks in completion of advance directives. If proposed aims are achieved, the benefits of palliative care, particularly increased treatment preferences about end-of-life care and enhanced quality of life, will be extended to people living with AIDS."
7776,0.005,1.0000,"This study evaluated associations between sociodemographic factors and access to care, use of highly active antiretroviral therapy, and patients' ratings of care among Hispanic patients who are HIV infected; we used data from the HIV Cost and Services Utilization Study. Gender, insurance, mode of exposure, and geographic region were associated with access to medical care. Researchers and policymakers should consider sociodemographic factors among Hispanic patients who are HIV positive when designing and prioritizing interventions to improve access to care."
4663,0.005,1.0000,"Most studies of the medical costs of HIV infection focus on the terminal stage of this chronic illness when the patients have developed AIDS or severe HIV disease and in-patient care dominates. Data are also needed on the medical costs during the prolonged phase of HIV infection preceding severe terminal illness and the effects it may have on the provision of outpatient care. The study population was derived from a cohort study of factory workers and their spouses in Tanzania. Morbidity and outpatient health services utilization are estimated for 1832 adults who on average had been enrolled for two years and utilized the study clinic. Among those who had been enrolled at least 2 years, 50 cases (HIV+ since enrollment) and 150 control (HIV- until last visit) were selected, matched by age, sex and income level to estimate expenditure on drugs by HIV status. There was an increase in morbidity during HIV infection: the incidence of clinical diagnoses was 30% higher among HIV-positive than among HIV-negative adults (p < 0.001). HIV-infected adults also made more frequent use of the outpatient services (23% higher utilization). Estimates of essential drug costs among the subsample showed a 15% increase for HIV infected adults compared to HIV-negative adults, caused by higher use of antibiotics and other antimicrobial drugs. The overall increase in morbidity, outpatient care services utilization and essential drug use due to HIV infection was limited, as HIV prevalence in this adult population was 11%. For example, the net proportion of all illness episodes attributable to HIV infection was 3.2%. Possible biases are discussed and suggest that our findings are a minimum estimate of the effect of adult HIV infection on outpatient care costs. There is a need for more studies in different settings to assess the impact of HIV infection on outpatient care in developing countries."
