Document Order,Normalized Frequency,Raw DF,Abstract
4502,0.001,1.0000,"Persons infected with the human immunodeficiency virus (HIV) may have protean clinical manifestations. These characteristics have not been described for adult patients in Jamaica. This study was conducted to determine the clinical and epidemiological characteristics of adult and adolescent persons newly diagnosed with HIV presenting at a specialized clinic for sexually transmitted infections (STI). A retrospective analysis of the medical records of adult and adolescent patients newly diagnosed with HIV was undertaken over a 12-month period. The results showed that most patients (64%) were between 20 and 39 years old (age range 14-68 years, M:F ratio 1.4:1). Heterosexual practice was admitted to by 77% of patients. At the time of presentation most patients (53%) were asymptomatic while 24% had some symptoms and 21% had acquired immunodeficiency syndrome (AIDS). The most common presentation was generalized lymphadenopathy (67%) which was significantly higher than skin rash (27%), oral candidiasis (24%), cough (24%), weight loss (24%) and pallor of mucous membranes (19%, p < 0.001). This study affirms that young people account for the majority of new cases of HIV infection. The heterosexual route was the predominant mode of transmission. Generalized lymphadenopathy was the commonest presenting feature of persons newly diagnosed with HIV infection."
4848,0.001,1.0000,"Hepatitis B vaccination programs have prevented infection in many dialysis patients, although the antibody response to vaccination is still insufficient in approximately 50%. Reinfection or reactivation of latent hepatitis B infection (HBV) has been reported in certain groups of immunosuppressed patients, including those infected with the human immunodeficiency virus (HIV-1). We report the reactivation or reinfection of HBV with resurgence of hepatitis B surface antigen in a dialysis patient coinfected with HIV-1. Thus, in dialysis patients with latent HBV infection, with undetectable hepatitis B surface antigen (HBsAg) levels, the potential exists to reactivate during immunosuppression associated with HIV-1 infection and/or end-stage renal disease. Reinfection with a different subtype is also possible. The development of hepatitis B surface antigenemia in this patient population creates a potential for transmission in the dialysis setting. This is of special concern since the number of patients infected with HIV-1 and with evidence of prior hepatitis B infection is increasing in urban units."
8259,0.001,1.0000,"Our study objective was to determine the current use of liver biopsy in chronic viral hepatitis and how patient management is affected by the procedure. Members of the Italian Association of Hospital Gastroenterologists were asked to complete a questionnaire for patients submitted to biopsy. Their clinical diagnosis was compared with the histological diagnosis. Of 660 patients evaluated, we selected 535 cases with viral infection. Concordance of clinical vs histologic diagnosis amounted to 84.3%, with 92.7% sensitivity and 32.4% specificity rates for diagnosing chronic hepatitis; the clinical diagnosis was correct in only 24 of 57 cases with cirrhosis. In 20 cases (3.7%) additional diagnoses were provided. The biopsy was rated avoidable in 36.8% of cases. Knowledge about grading and staging was considered of value in 59.6 and 66.4% of cases, respectively; however, when it became available, the scheduled treatment with interferon was not changed in 81.7 and 80.9% of cases. In the majority of patients with abnormal ALT and infection with HCV and/or HBV, histology documents mild/moderate inflammation with minimal fibrosis and liver biopsy neither increases the accuracy of clinical diagnosis nor affects the choice of therapy. The data from this study support the view that liver biopsies are less helpful than conventionally understood."
5228,0.001,1.0000,"Jamaica has the second highest number of acquired immunodeficiency syndrome (AIDS) cases and deaths in the Caribbean and a significant number of human immunodeficiency virus (HIV) infected individuals have a concomitant sexually transmitted infection (STI). The study determined the prevalence of non-ulcerative and ulcerative STIs and their association with sexual risky behaviour in a sample of HIV seropositive men and women. This study was conducted at the Comprehensive Health Centre in Jamaica, a sexually transmitted infection referral centre. The sample comprised 138 men and 132 women age 15-49 years, of average 29.5 years. The study was retrospective, from 2000 to 2002, and sample collection was randomized. The sexual behaviours of the subjects were assessed from the case records. In the 270 HIV diagnosed cases examined, the prevalence of STIs was 51.1% in men and 48.9% in women, with 85.4% having one or more STIs with an average of four STIs per patient. There was a total occurrence of 744 STIs with non-gonococcal urethritis (19.4%), gonorrhoea (17.2%), candidiasis (13.4%), trichomonas (12.4%), genital ulcer (10.4%) and syphilis (7.3%) the most common in HIV infected men and women. The presence of STI was associated with continued practice of risky sexual behaviour. The age group most implicated was the 30-34 year old, and 73.1% of the HIV infected patients had multiple sexual partners with only 16.4% reporting frequent condom use. The study demonstrates that there is a high prevalence of non-ulcerative and to a lesser extent ulcerative STIs in HIV infected patients in Jamaica. There are significant associations between STIs and continued high risk sexual practices in HIV infected men and women. The findings support the need for implementation of effective diagnosis and treatment strategies coupled with education about safe-sex practices in HIV prevention and STI control programmes."
5818,0.001,1.0000,"We report a case of a 60-year-old man infected with human immunodeficiency virus (HIV) who was transferred to our hospital for management of multiple non-healing, painful ulcers on the lower extremities. The histological findings of the biopsy specimen were compatible with the diagnosis of pyoderma gangrenosum (PG). An association between HIV infection and the development of PG was considered after a thorough investigation. Antiretroviral therapy without the use of adjunctive immunosuppressive agents resulted in clinical improvement. Our case implies that antiretroviral therapy alone could heal PG in untreated HIV-infected patients."
10010,0.001,1.0000,"Human immunodeficiency virus (HIV) infection-induced apoptosis of infected CD4 T cells as well as uninfected (bystander) CD4 T cells and other types of cells is a major factor in the pathogenesis of AIDS. Clinically, HIV-2 patients have a higher CD4 cell count at the time of an AIDS diagnosis, and generally have longer survival after development of symptoms. The mortality after an AIDS diagnosis has been reported to be more influenced by CD4 cell count than HIV type. Previous studies have shown significant variations in cytopathic effects following in vitro infection with primary isolates of HIV-1 or HIV-2 subtypes; however, the relative contributions of HIV-1 and HIV-2 infection leading to cell death remain unclear. Using a human cell line, Jurkat, we examined differences in key molecules involved in apoptotic signaling pathways during infection with either HIV-1 or HIV-2. HIV-1 infection generated more reactive oxygen species (ROS), increased the expression of a larger number of molecules involved in cell signaling such as p47, p38alpha, JNK, c-Yes, total PKC, and decreased the expression of molecules such as p38beta, ERK1/2, and XIAP relative to HIV-2 infection. HIV-1 induced a higher degree of cell death through stronger activation of both apoptotic pathways. HIV-1 infection downregulated both Bcl-X(L) and FLIP expressions at later time points postinfection, while HIV-2 infection dramatically upregulated both Bcl-X(L) and FLIP expression. We also found that the expression of Bcl-X(L) or FLIP resulted in significant inhibition of HIV replication in Jurkat cells. These findings suggest that HIV-1 infection with high levels of cytotoxicity results in a higher level of cell death through apoptosis during a short time postinfection. The longer period of infection observed with HIV-2 with a lower degree of cytotoxicity was accompanied by increased Bcl-X(L) and FLIP expression. High protein levels of Bcl-X(L) or FLIP inhibit HIV replication and may be one explanation for the clinical observation that HIV-2 infected patients generally tend to be long-term nonprogressors with high CD4 lymphocyte counts compared with HIV-1 infected persons."
9811,0.001,1.0000,"Resistance to antiretroviral drugs remains an important limitation to successful human immunodeficiency virus type 1 (HIV-1) therapy. Resistance testing can improve treatment outcomes for infected individuals. The availability of new drugs from various classes, standardization of resistance assays, and the development of viral tropism tests necessitate new guidelines for resistance testing. The International AIDS Society-USA convened a panel of physicians and scientists with expertise in drug-resistant HIV-1, drug management, and patient care to review recently published data and presentations at scientific conferences and to provide updated recommendations. Whenever possible, resistance testing is recommended at the time of HIV infection diagnosis as part of the initial comprehensive patient assessment, as well as in all cases of virologic failure. Tropism testing is recommended whenever the use of chemokine receptor 5 antagonists is contemplated. As the roll out of antiretroviral therapy continues in developing countries, drug resistance monitoring for both subtype B and non-subtype B strains of HIV will become increasingly important."
388,0.001,1.0000,"This study assessed the prevalence of and correlated factors for chronic hepatitis B infection (HBV) among HIV patients attending the Reference Center for Sexually Transmitted Infections (STI) and AIDS in Vitória, ES, Brazil. HIV patients were studied from 1993 to 2004, using information recorded in a database of the STI Clinic. Demographic data, clinical characteristics, patterns of risk behavior and test results (ELISA-HIV, IFA-HIV, HBsAg, viral load and CD4 counts) were analyzed. We analyzed 851 HIV patients. Median age was 35.0 (interquartile range 30; 42) years and median years of education was 8.0 (IQR 5; 11). The prevalence of chronic HBV was 3.8% (95% CI 2.5-5.1). Illicit drug use was reported in 185 (21.7%) cases, alcohol abuse in 80 (9.4%) cases, men who have sex with men in 116 (13.6%) cases, and past STI in 320 (37.6%) cases. Chronic HBV was associated with intravenous drug use, male gender, STI associated with HIV diagnosis, and death. There is a need for prevention and assistance strategies to control the evolution of this infection in HIV patients."
9651,0.001,1.0000,"Epstein-Barr virus (EBV) reactivation is more likely to occur in immunocompromised patients with subsequent higher susceptibility to EBV-associated lymphoproliferations. In contrast to transplant recipients, limited data are available concerning the EBV load in HIV-infected patients, with or without AIDS-related non-Hodgkin's lymphomas. We developed a TaqMan real-time PCR assay, allowing both the EBV genome and a cellular gene to be quantified in order to obtain a reliable normalized measurement of the EBV load in peripheral blood mononuclear cells (PBMCs). With a wide 6-log(10) quantification range and inter-assay variations of less than 24%, this quantitative PCR was sufficiently accurate and reproducible for routine follow-up. The EBV load was determined in PBMCs from 113 HIV-infected patients, 11 patients with primary HIV infection and 24 HIV-seronegative healthy controls. The rates of EBV detection were similar in the three groups. However, EBV loads were higher in the HIV-infected group (P < 0.00001) except for the patients with primary HIV infection. Unexpectedly, EBV loads were not correlated with the clinical stages of HIV infection or HIV replication, and did not depend on the degree of immunodepression, as judged by CD4+ counts. This study contributes towards the definition of the baseline EBV load during HIV infection and stresses the broad inter-individual variability of the EBV load in HIV-infected patients. Real-time PCR provides a useful tool that can be used in further longitudinal studies to assess the relevance of the EBV load to identify HIV-infected patients with a high risk of EBV-associated lymphoproliferations."
1047,0.001,1.0000,"In 1995, an outbreak of tuberculosis (TB) occurred among residents of a correctional-facility housing unit for inmates infected with human immunodeficiency virus (HIV). We isolated and treated patients who were suspected to have TB. To determine risk factors for in-prison transmission of TB, we conducted a case-control study to compare inmate case patients infected with a distinct outbreak strain of TB with control subjects who resided in the HIV unit. We identified 15 case patients during a 4-month period. Among inmates with a CD4 count of <100 cells/mm(3), case patients were more likely than control subjects to spend >/=20 hours per week in a communal day room (odds ratio, 42; P=.002) and were less likely to have a television in their single-person room (odds ratio, 0.10; P=.003). The communal day room was a likely site of transmission. Successful collaboration between the correctional system and public health departments halted the outbreak."
1401,0.001,1.0000,"A prospective, case-control study was undertaken to characterise seizures occurring in the context of human immunodeficiency type-1 (HIV-1) infection. Fifty consecutive patients with a documented seizure were enrolled along with fifty control patients. Among cases the median CD4 cell count was 8/mm3 and 84% had a prior AIDS defining illness; 14/mm3 and 80% among the control group. Generalised seizures were seen in 84%, partial with secondary generalisation in 10% and partial in 6%. Associated conditions included cerebral toxoplasmosis (22%), cryptococcal meningitis (8%), progressive multifocal leukoencephalopathy (6%), cytomegalovirus encephalitis (6%), central nervous system (CNS) lymphoma (2%), and other causes (14%) including pre-HIV epilepsy. No associated condition was identified in 42% of patients of whom 18% were receiving foscarnet therapy at the time of seizure, compared with 4% of control patients (p < 0.001). Concentrations of cerebrospinal fluid â2-microglobulin and neopterin, markers that have been associated with HIV-1 involvement of the CNS, were elevated in 12/12 and 13/13 patients, respectively, of the group with no identifiable cause for their seizure. We conclude that seizures occur principally in patients with advanced HIV-1 disease, with opportunistic infections of the CNS the predominant underlying condition. In the group with no identifiable cause foscarnet therapy and subclinical HIV-1 involvement of the CNS may be factors responsible for seizure activity."
7099,0.001,1.0000,"Although in Western Europe and North America the prevalence of chronic hepatitis B virus (HBV) infection has declined in patients awaiting renal transplantation, it remains a relevant clinical problem, mainly in patients with a long history of renal replacement therapy (RRT) who may have been infected many years ago. At the same time, a significant proportion of renal transplant recipients (RTR) is at risk for HBV infection in areas with endemic HBV. HBV infection may increase morbidity and mortality in RTR. The majority of long-term studies reported reduced patient survival compared with hepatitis B surface antigen (HBsAg)-negative RTR. The risk for morbidity and mortality of HBsAg-positive RTR transplantation is probably related to the extent of pretransplant liver disease. A thorough evaluation, including liver biopsy in many patients, is required to assess the individual HBsAg-positive patient's risk-benefit ratio. The influence of immunosuppressive therapy on HBV replication and HBV-associated complications is not well established and for clinical practice individually tailored immunosuppression is recommended in HBsAg-positive RTR. Careful screening for HBV reactivation in HBsAg-positive RTR and a regular clinical follow-up after renal transplantation (RTX) including liver sonography is required for early detection of HBV-associated complications. With the availability of new antiviral drugs, new options for pre- and posttransplant therapy might improve the prognosis of RTR with chronic HBV infection."
6607,0.001,1.0000,"Ethanol consumption is negatively associated with antiretroviral therapy (ART) adherence and general health in HIV positive individuals. Previously, we demonstrated ethanol-mediated alterations to metabolism of elvitegravir (EVG) in human liver microsomes. In the current study, we investigated ethanol influence on the pharmacokinetic and pharmacodynamic interactions of EVG in HIV infected monocytic (U1) cells. U1 cells were treated with 5 μM EVG, 2 μM Cobicistat (COBI), a booster drug, and 20 mM ethanol for up to 24 hours. EVG, HIV p24 levels, alterations in cytochrome P450 (CYP) 3A4, MRP1, and MDR1 protein expressions were measured. Presence of ethanol demonstrated a significant effect on the total exposures of both EVG and EVG in combination with COBI. Ethanol also increased the HIV replication despite the presence of drugs and this elevated HIV replication was reduced in the presence of MRP1 and MDR1 inhibitors. Consequently, a slight increase in EVG concentration was observed in the presence of MRP1 inhibitor but not with MDR1 inhibitor. Furthermore, CYP3A4, MRP1 and MDR1 protein levels were significantly induced in treatment groups which included ethanol compared to those with no treatment. In summary, these findings suggest that Ethanol reduces intra cellular EVG exposure by modifying drug metabolism and transporter protein expression. This study provides valuable evidence for further investigation of ethanol effects on the intracellular concentration of EVG in ex vivo or in vivo studies."
2170,0.001,1.0000,"Thrombotic thrombocytopenic purpura (TTP) is an acute prothrombotic disorder. Human immunodeficiency virus (HIV) is an identified precipitant. This study reviewed 30 episodes of HIV-associated TTP in 24 patients from the South-East England Apheresis units, over the last 10 years. All patients were heterosexual Black Africans. First presentation of TTP revealed a new diagnosis of HIV in eight patients. TTP relapse occurred on six occasions (in four patients) as a result of non-adherence to highly active antiretroviral therapy (HAART). Prompt initiation/re-initiation of HAART in parallel with plasma exchange (PEX)±steroid led to prompt remission. Adjunct immunomodulatory agents (e.g. Rituximab) were required in 10% of cases. Once-daily HAART regimens are recommended, being compatible with PEX requirement, maximizing drug exposure between PEX. High viral loads (>500,000 copies/ml) require more PEX to remission. ADAMTS13 activity was reduced (<5%) as detected by collagen-binding assay and anti-ADAMTS13 immunoglobulin G antibodies were raised in 80%. Continued HAART-adherence ensured a durable TTP remission with associated viral control resulting in no evidence of relapse. PEX and HAART are associated with replenishment of ADAMTS13 and viral suppression. More PEX is required in cases with higher viral loads. Continued HAART maintains remission. In a small proportion of cases, further immunomodulatory therapy may be required."
4037,0.001,1.0000,"Cohort studies have shown that highly active antiretroviral therapy (HAART) can improve liver-related mortality in HIV/hepatitis C virus (HCV)-coinfected patients. A reduction in the accelerated liver fibrosis progression observed in HIV infection induced by HAART could explain these findings. A few studies have assessed the impact of HAART on liver fibrosis, but with contradictory results. Therefore, we evaluated the associations between the use of different antiretroviral drug classes and HAART combinations, and liver fibrosis in HIV-infected patients with chronic hepatitis C. Six hundred and eighty-three HIV/HCV-coinfected patients, who underwent a liver biopsy and who had not received anti-HCV treatment were included. Age at HCV infection < 23years (adjusted odds ratio [AOR] = 0.7, 95% confidence interval [95% CI] = 0.3-0.9, P = 0.05) and protease inhibitor (PI)-based HAART versus no use of HAART (AOR = 0.5, 95% CI = 0.3-0.9, P = 0.01) were negatively associated with advanced fibrosis (> or = F3). PI-based HAART versus no use of HAART (AOR = 0.4, 95% CI = 0.2-0.7, P = 0.001) was negatively associated with fibrosis progression rate > or = 0.2 units/year and independently of age at HCV infection and CD4+ T-cell counts. Fifteen (17%) patients treated only with PIs and zidovudine plus lamivudine showed > or = F3, compared with 65 (37%) patients without HAART (P = 0.001). Forty (31%) patients on PI and stavudine plus lamivudine showed > or = F3 (P = 0.3, when compared with patients with no HAART). The use of PI-based HAART in HIV/HCV-coinfected patients is associated with less severe fibrosis and slower progression of fibrosis. The nucleoside analogue backbone in a HAART regimen may influence this association."
2088,0.001,1.0000,"The current therapies to treat hepatitis B virus (HBV) infection are limited. Recently, clustered regularly interspaced short palindromic repeat (CRISPR) systems, originally identified in bacteria and archaea, have been found to consist of an RNA-based adaptive immune system that degrades complimentary sequences of invading plasmids and viruses. Here, we studied the effects of the CRISPR/CRISPR-associated Cas9 system that was targeted to the surface antigen (HBsAg)-encoding region of HBV, both in a cell culture system and in vivo. The HBsAg levels in the media of the cells and in the sera of mice were analyzed by a quantitative enzyme-linked immunosorbent assay. The HBV DNA levels were assessed by quantitative PCR and HBsAg expression in mouse livers was assessed by an immunohistochemical assay. The amount of HBsAg secreted in the cell culture and mouse serum was reduced by CRISPR/Cas9 treatment. Immunohistochemistry analyses showed almost no HBsAg-positive cells in the liver tissue of CRISPR/Cas9-S1+X3-treated mice. The CRISPR/Cas9 system efficiently produced mutations in HBV DNA. Thus, CRISPR/Cas9 inhibits HBV replication and expression in vitro and in vivo and may constitute a new therapeutic strategy for HBV infection. "
9056,0.001,1.0000,"Mannose binding lectin (MBL) is a central component of the innate immune response and thus may be important for determining hepatitis B virus (HBV) persistence. Since single-nucleotide polymorphisms (SNPs) in the gene encoding MBL (mbl2) alter the level of functional MBL, we hypothesized that mbl2 genotypes are a determinant of HBV persistence or recovery from viral infection. We tested this hypothesis by using a nested case control design with 189 persons with HBV persistence matched to 338 individuals who had naturally recovered from HBV infection. We determined genotypes of two promoter and three exon 1 SNPs in mbl2 and grouped these genotypes according to the amount of functional MBL production. We found that the promoter SNP -221C, which leads to deficient MBL production, was more common in those subjects with viral persistence (odds ratio [OR], 1.38; 95% confidence interval [CI], 1.01 to 1.89; P = 0.04). Those subjects homozygous for the combination of promoter and exon 1 genotypes associated with the highest amount of functional MBL had significantly increased odds of recovery from infection (OR, 0.55; 95% CI, 0.37 to 0.84; P = 0.005). Conversely, those homozygous for the combination of promoter and exon 1 genotypes which produce the lowest amount of functional MBL were more likely to have viral persistence (OR, 1.76; 95% CI, 1.02 to 3.01; P = 0.04). These data are consistent with the hypothesis that functional MBL plays a central role in the pathogenesis of acute hepatitis B."
2328,0.001,1.0000,"Telbivudine (LdT) is an orally L-nucleoside with potent and specific antihepatitis B virus (HBV) activity. The higher rate of hepatitis B e antigen (HBeAg) seroconversion of LdT treatment than other anti-HBV agents suggests a potential immunomodulatory effect. The aim of the study was to investigate the changes of regulatory T cell (Treg)/interleukin (IL)-17-producing CD4+T helper (Th17) balance during LdT treatment and to discuss the relationship of Treg/Th17 balance with HBeAg change in HBeAg-positive chronic hepatitis B (CHB) patients receiving LdT antiviral treatment. Twenty-seven HBeAg-positive CHB patients received LdT for 24 weeks and the percentages of Tregs and cells (Th17 cells) in peripheral blood as well as the serum TGF-β1 and IL-17 levels in these patients were longitudinally analyzed. We found that the frequencies of Tregs and Th17 cells in peripheral blood as well as the serum TGF-β1 and IL-17 levels increased significantly in CHB patients compared with healthy controls. During the LdT treatment, the Tregs frequency and TGF-β1 level tended to decrease, and Th17 cells frequency and IL-17 level showed a reverse ""V""-type change. The frequency of Tregs and the ratio of Treg/Th17 were significantly lower in the HBeAg loss group than those in the HBeAg no-loss group at the baseline. More important, the Tregs frequency and TGF-β1 level were both positively correlated with HBeAg level during the LdT treatment for 24 weeks. Our data suggest that the lower Tregs frequency and Treg/Th17 ratio at the baseline of LdT treatment, the more likely to get the HBeAg loss. HBeAg negative can be predicted using changes in Tregs frequency and TGF-β1 level during LdT treatment in CHB patients. Maybe we could provide the immunology marker for exploring the mechanism of the higher HBeAg seroconversion rate of LdT therapy."
4248,0.001,1.0000,"Hepatitis delta virus (HDV) usually have an unfavorable clinical outcome in chronic hepatitis B virus (HBV) patients. In Egypt, data about epidemiology, the spectrum of disease, and impact of HDV on HBV infection are rare. To assess the prevalence, clinical and virological characteristics of HDV infection among Egyptian patients with chronic HBV. Adult patients with Hepatitis B surface antigen (HBsAg)-positive were evaluated for the presence of HDV using anti HDV-IgG and HDV RNA by RT-PCR. Routine laboratory investigations, genotypes and subtypes for both HBV and HDV, abdominal sonography, and transient elastography (TE) were done. Liver biopsy was performed only in whenever indicated. One hundred and twenty-one treatment-naïve chronic HBV patients were included. Wild HBV genotype-D2 was found in 98.2% and 81.9% were HBeAg negative. Prevalence of HDV was 8.3% by anti-HDV IgG and 9.9% by RT-PCR. Wild HDV genotype-IIb was reported in 83.3%. HDV infection was more common in males, 90.9% of delta patients were HBeAg negative. Compared to the mono-infected HBV, concomitant HBV/HDV infection was not associated with more derangment in ALT nor advanced stage of fibrosis. 66.7% of HDV patients had significantly lower HBV-DNA level compared to the non-delta patients (P < 0.001). HDV is not uncommon in Egypt. HBV genotype-D was associated with HDV genotype-IIb. Delta infection was associated with negative HBeAg status, reduction of HBV replication, but neither influenced the clinical course nor increased significant liver damage risk."
7898,0.001,1.0000,"The RNA genome of human immunodeficiency virus type 1 (HIV-1) is converted into DNA after infection in order to integrate into the host cell DNA. However, a large number of these reverse-transcribed genomes remain unintegrated in the nucleus of infected cells. Currently, there are no data available about the intranuclear distribution pattern of unintegrated HIV-1 DNA in relation to nuclear structures as observed on the single-cell level. In the present study, we investigated the intranuclear fate of unintegrated viral DNA in cell lines expressing CD4 and coreceptors (HOS-CD4.CCR5 and U373-MAGI-CXCR4(CEM)) infected with HIV-1 (strain 89.6). We used a novel approach to distinguish in situ unintegrated from integrated viral DNA by performing fluorescent in situ hybridization on cells in which stress-induced chromosome condensation had been induced, a procedure that contracts chromosomes independent of the cell cycle. Cells infected for 15 h accumulated large amounts of HIV-1 DNA which was located between the condensed chromosome strands, allowing the identification of this viral DNA as unintegrated. In contrast, in HeLa/LAV, a cell line carrying integrated HIV-1 genomes, the great majority of viral DNA colocalized with the cellular DNA. We show that unintegrated HIV-1 DNA does not evenly distribute within the host cell nucleus but tends to aggregate into clusters containing many copies of the viral genomes. The formation of these DNA clusters was independent of viral DNA replication and thus appeared to result solely from multiple infections. The DNA aggregates remained in the nuclei of infected cells for at least 25 h after the infection was stopped. The emergence of transcription sites, which most likely denote sites of the integrated provirus, lagged clearly behind the accumulation of viral DNA. These transcription foci could not be linked to unintegrated DNA molecules, suggesting that this DNA type is unable to transcribe, at least at levels comparable to those of integrated DNA. Neither unintegrated HIV-1 DNA nor transcription foci nor integrated DNA was observed to associate with nuclear domain 10 (ND10), a nuclear structure known to represent the site where several DNA viruses replicate and transcribe. Also, HIV-1 does not modify ND10 at early or late times of infection. There was no specific association of HIV-1 transcripts with splicing factor SC35 domains, in contrast to what has been reported for a number of both cellular and viral genes. Surprisingly, unintegrated HIV-1 DNA was found to accumulate within or in close association with SC35 domains, demonstrating a specific distribution of the viral DNA within the host cell nucleus. Taken together, our results demonstrate that unintegrated proviral HIV-1 DNA does not randomly localize within infected cells but preferentially aggregates in the nucleus within SC35 domains."
6709,0.001,1.0000,"The national blood transfusion policies have been changed significantly in recent years in Turkey. The purpose of this study was to determine the prevalence of HBV, HCV, and HIV in blood donors at the Red Crescent Center in Istanbul and to evaluate the effect of changes in the national blood transfusion policies on the prevalence of these infections. The screening results of 72695 blood donations at the Red Crescent Center in Istanbul between January and December 2007 were evaluated retrospectively. HBsAg, anti-HCV, and anti-HIV-1/2 were screened by microparticle enzyme immunoassay (MEIA) method. Samples found to be positive for anti-HIV 1/2 and anti-HCV were confirmed by Inno-Lia HCV Ab III and Inno-Lia HIV I/II Score, respectively. The seropositivity rates for HBsAg, anti-HCV, and anti-HIV-1/2 were determined as 1.76%, 0.07%, and 0.008%, respectively. Compared to the previously published data from Red Crescent Centers in Turkey, it was found that HBV and HCV seroprevalances decreased and HIV seroprevalance increased in recent years. In conclusion, we believe that the drop in HBV and HCV prevalence rates are likely multifactorial and may have resulted from more diligent donor questioning upon screening, a higher level of public awareness on viral hepatitis as well as the expansion of HBV vaccination coverage in Turkey. Another factor to contribute to the decreased prevalence of HCV stems from the use of more sensitive confirmation testing on all reactive results, thereby eliminating a fair amount of false positive cases. Despite similar transmission routes, the increase in HIV prevalence in contrast to HBV and HCV may be linked to the increase in AIDS cases in Turkey in recent years."
1070,0.001,1.0000,"Hepatitis B virus (HBV) infection is a major clinical problem in patients on maintenance hemodialysis (HD) and can lead to many serious consequences. This study was carried out in order to determine the prevalence of HBV infection and the possible risk factors for acquiring it, in patients on maintenance HD. All patients on regular HD in seven hospitals of the Royal Medical Services, Amman, Jordan, were studied during the period between July and December 2006. The medical history and records of these patients were reviewed for the presence of hepatitis B surface antigen (HbsAg), and possible risk factors for acquiring this infection. A total of 430 patients on HD with a mean age of 47.3 years were studied. Three patients, who were positive for HBsAg before starting dialysis, were excluded from the study. The remaining 427 patients, who were HBsAg negative before starting dialysis were included. Of these, 25 (5.9%) became HbsAg-positive during the study period. Being on HD for longer than two years and positive history of blood transfusion(s) were more frequently noticed in the HbsAg-positive group (88% and 60% respectively) compared with the HbsAg-negative group (43% and 56% respectively). Of 379/402 (94%) patients who remained Hbs Ag-negative and 1/25 (4%) of those who converted to Hbs Ag-positive were reportedly vaccinated. Our study suggests that the prevalence of HbsAg positivity in our HD patients was 5.9%. Dialysis for more than two years, but not history of blood transfusions, was noted to be a significant risk factor for acquiring this infection. Vaccination against the HBV gives good protection against this virus."
2336,0.001,1.0000,"Recently, hepatitis B virus (HBV) genotypes and mutations have been reported to be related to hepatocellular carcinoma (HCC). This cross-sectional case-control study examined the relationship between HCC and mutations in the enhancer II/core promoter and precore regions of HBV by comparing 135 Korean HCC patients infected with HBV genotype C2 (HBV/C2; HCC group) with 135 age-, sex-, and hepatitis B e antigen (HBeAg) status-matched patients without HCC (non- HCC group). Age and sex were also matched between HBeAg-positive and -negative patients. The prevalence of T1653, A1689, V1753, T1762/A1764, T1846, A1850, C1858, and A1896 mutations was evaluated in this population. The prevalence of the T1653 mutation in the box alpha region, the T1689 [corrected] mutation in between the box alpha and beta regions, and the T1762/A1764 mutations in the basal core promoter region was significantly higher in the HCC group compared to the non-HCC group (8.9% vs. 2.2%, P = 0.017; 19.3% vs. 4.4%, P < 0.001; and 60.7% vs. 22.2%; P < 0.001). Among HBeAg-negative patients, the frequency of the T1653 mutation was higher in the HCC group. Regardless of HBeAg status, the prevalence of the T1689, [corrected] and T1762/A1764 mutations was higher in the HCC group than in the non-HCC group. However, no association was observed between mutations in the precore region and HCC. Upon multivariate analysis, the presence of the T1653, T1689, [corrected] and T1762/A1764 mutations was an independent predictive factor for HCC. The addition of the T1653 or T1689 [corrected] mutation to T1762/A1764 increased the risk of HCC. In conclusion, the T1653, T1689, [corrected] and/or T1762/A1764 mutations were associated with the development of HCC in Korean patients infected with HBV/C2."
6484,0.001,1.0000,"A cross-sectional study was carried out in employees of 17 Greek companies with the aim of assessing the prevalence of hepatitis B (HBV) and hepatitis C (HCV) virus, identifying associated prognostic/risk factors and evaluating the effectiveness of a questionnaire as a pre-screening tool. All participants were asked to complete a questionnaire and a random sample of them was asked to provide a blood sample for hepatitis B core antibody (anti-HBc), hepatitis B surface antigen (HBsAg) and antibodies to hepatitis C (anti-HCV) testing. Individual questions or combinations of them were evaluated in terms of their ability to detect HBV or HCV(+) cases. Of 9085 eligible employees, 6074 (67%) completed the questionnaire. Of 990 samples obtained, 19.9% were anti-HBc(+), 2.6% HBsAg(+) and 0.5% anti-HCV(+). All anti-HCV(+) cases had multiple parenteral risk factors. Multiple logistic regression identified associations between anti-HBc and older age, family members with chronic hepatitis, job category and history of transfusion before 1992. HBsAg(+) was associated with older age and history of transfusion before 1992. None of the risk/prognostic factors had sufficient sensitivity and specificity for HBV but report of at least one risk factor identified all HCV(+) cases. Anti-HCV screening of those with at least two parenteral risk factors not only identified all anti-HCV(+) cases but also resulted in 86% decrease in the screening cost. Under the light of recent treatment advances, targeted questionnaire-based screening of asymptomatic people may prove to be a cost-effective way to face hepatitis C."
