Document Order,Normalized Frequency,Raw DF,Abstract
7285,0.0016666666666666668,1.0000,"The objective of this opinion paper was to identify and describe potential clinical pharmacists' services for the prevention and management of patients infected with the hepatitis C virus (HCV). The goals of this paper are to guide the establishment and development of pharmacy services for patients infected with HCV and to highlight HCV research and educational opportunities. Recommendations were based on the following: a review of published data on clinical pharmacist involvement in the treatment and management of HCV-infected patients; a consensus of clinical pharmacists who provide direct patient care to HCV-infected patients and practice in different pharmacy models, including community-based and academic settings; and a review of published guidelines and literature focusing on the treatment and management of HCV infections. The recommendations provided in this opinion paper define the areas of clinical pharmacist involvement and clinical pharmacy practice in the treatment and management of patients with HCV. Clinical pharmacists can promote preventive measures and education about reducing HCV transmission, improve medication adherence, assist in monitoring clinical and adverse effects, recommend treatment strategies to minimize adverse effects and drug interactions, and facilitate medication acquisition and logistics that positively improve patient outcomes and reduce the health care system costs. "
6649,0.0016666666666666668,1.0000,"HIV subtype C is the most prevalent subtype in the world. Despite its recent expansion in Brazil, HIV-1C already prevails in the southernmost state of Brazil, Rio Grande do Sul. This unique HIV epidemiology has prompted us to characterize that population. Seventy-seven HIV-1-infected subjects attending the largest HIV/AIDS clinic of the state had the protease and reverse transcriptase (RT) genes of their virus subtyped and genotyped. When subtype-specific infections were plotted according to year of diagnosis, the prevalence of subtype C was shown to increase over the last 18 years of the epidemic, along with a concomitant decrease of subtype B. Comparison of subtype C-infected treated and untreated subjects revealed amino acid differences in protease and RT, especially in the RT mutation D/G123S. The overall analysis of drug resistance mutations in viruses from treated subjects has highlighted some associations between subtypes and particular mutations, such as V82A/F/T/S in protease and subtype F1 and M41L and L210W in RT and subtype B. The characterization of this important population, which is one of a few in the developing world where a large number of HIV-1C-infected subjects are under antiretroviral treatment, underscores its potential usefulness in clinical, treatment, and vaccine trials in Brazil."
1843,0.0016666666666666668,1.0000,"Effectiveness of antiretroviral pre-exposure prophylaxis (PrEP) for HIV prevention will require high adherence. Using qualitative data, this paper identifies potential lay social resources for support of PrEP adherence by HIV serodiscordant couples in Uganda, laying the groundwork for incorporation of these resources into adherence support initiatives as part of implementation. The qualitative analysis characterizes support for PrEP adherence provided by HIV-infected spouses, children, extended family members, and the larger community. Results suggest social resources for support of PrEP adherence in Africa are plentiful outside formal health care settings and health systems and that couples will readily use them. The same shortage of health professionals that impeded scale-up of antiretroviral treatment for HIV/AIDS in Africa promises to challenge delivery of PrEP. Building on the treatment scale-up experience, implementers can address this challenge by examining the value of lay social resources for adherence support in developing strategies for delivery of PrEP."
358,0.0016666666666666668,1.0000,"In 2002, the British Columbia (BC) Centre for Excellence in HIV/AIDS collected final detailed data on complementary and alternative medicine (CAM) use in their HIV treatment program. This cross-sectional study of 682 participants examines types and determinants of CAM use in this program, and examines adverse effects associated with CAM use and antiretroviral therapy (ART). Among the 47% ever CAM users in the included population, vitamins/minerals (81%), meditation/yoga (36%), massage (31%), marijuana (30%), dietary supplements (24%), and herbal medicines (19%), were most commonly used. Multivariate analysis indicated CAM users were less likely to have low education (AOR=0.51), more likely to be unemployed (AOR=1.52), more likely to have been on ART longer (AOR=1.19), and more likely to experience objective, action-requiring (OA) side effects (AOR=1.45). CAM use is common. Both patients and health professionals should be aware of potential toxicities and drug interactions related to the use of CAM and HIV/AIDS treatment."
8647,0.0016666666666666668,1.0000,"Genotypic resistance testing is recommended to evaluate the susceptibility of HIV to antiretroviral drugs. These tests are based on bulk population sequencing and thus consider only variants representing more than 20% of the viral population, whereas next generation sequencing methods allow detection below this threshold. We aimed to evaluate the potential use of ultradeep pyrosequencing (UDPS) for genotypic resistance testing in clinical routine at the University Hospital of Bordeaux, France. We performed UDPS on reverse transcriptase (RT) from 47 HIV-1 individuals, naive of antiretroviral treatment and for whom genotypic resistance testing was requested for clinical management in 2011-2012. In 8.5% of the patients, only low-frequency variants harboring RT drug resistance mutations were detected raising the question of their clinical significance. Rilpivirine-associated resistance mutations were detected in 19.1% of our population study. To conclude, UDPS could become a routine tool for the evaluation of HIV-infected patients in hospital laboratories."
9894,0.0016666666666666668,1.0000,"Antiretroviral therapy has dramatically reduced mortality in human immunodeficiency virus (HIV) infection. In 1988, the suggestion that the first antiretroviral drug, zidovudine, was the potential cause of muscle pathology in HIV-infected persons resulted in structural and biochemical patient studies demonstrating acquired mitochondrial dysfunction. Assessment of subsequent nucleoside analog reverse transcriptase inhibitor (NRTI) antiretroviral drugs has indicated that mitochondria are a common target of NRTI toxicity in multiple tissues, leading to a wide variety of pathology ranging from lipodystrophy to neuropathy. Overwhelmingly, these complications have emerged during post-licensing human studies. Subsequent animal and in vitro studies have then elucidated the potential pathological mechanisms, suggesting that NRTI-associated mitochondrial toxicity arises principally from inhibition of the sole mitochondrial DNA (mtDNA) polymerase gamma, leading to a reduction in mtDNA content (depletion). Millions of patients have been treated with mitochondrially toxic NRTIs and these drugs remain the backbone of antiretroviral rollout in much of sub-Saharan Africa. Here we describe the 25-year history of antiretroviral associated mitochondrial pathology and critically review the strength of evidence linking clinical, histopathological, and molecular data. We discuss recently described novel mechanisms of NRTI-associated mitochondrial damage and whether or not recently licensed NRTIs may be considered free from mitochondrial toxicity. "
5517,0.0016666666666666668,1.0000,"Substantial progress has been made in the treatment of chronic hepatitis B during the past decade. Nucleos(t)ide analogues are now widely used due to their convenience, less side effects, and considerable response rates. However, development of antiviral resistance is a major problem being considered as the most important factor for the treatment failure. Viral breakthrough associated with selection of antiviral-resistant hepatitis B virus (HBV) is usually followed by biochemical breakthrough, clinical deterioration, and even progressive liver failure. Therefore, appropriate management of antiviral resistance is critical for improving treatment outcomes. Strategies for the management of antiviral-resistant chronic HBV infection are described herein considering recently published guidelines. Lamivudine/telbivudine resistance can be managed by adding adefovir. Switching to adefovir or entecavir is also a viable option. However, careful follow-up of viral load is mandatory to detect any primary or secondary treatment failure in case of sequential monotherapy. Interferon or peg-interferon therapy can also be considered in case of young patients with compensated liver disease. For adefovir resistance, lamivudine can be added, but adding or switching to entecavir is a more reasonable option. Likewise, adding or switching to adefovir can be considered for entecavir resistance. Adding or switching to tenofovir needs to be considered upon availability. Experiences for clevudine resistance are still lacking, and need to be studied further upon the isolation of clinically resistant strains. To avoid emergence of resistant mutations, antiviral therapy should be initiated after careful balance of risk and benefit, and the most potent antiviral agent with the lowest resistance rate should be selected."
76,0.0016666666666666668,1.0000,"The purpose of this study was to evaluate the association between ancillary services, including case management, and clinical and behavioral outcomes for human immunodeficiency virus (HIV)-infected women. Data were obtained from databases systematically maintained by Family Advocacy, Care and Education Services (FACES) and the HIV Outpatient Program (HOP) in New Orleans. HIV-infected women receiving primary care from HOP and ancillary services from FACES between January 1, 1997 and December 31, 1998 were eligible. Data were analyzed using generalized estimating equations (GEE) with STATA software. The majority of women included in the study were African American (86.7%), infected heterosexually (78.8%), and had absolute CD4 counts greater than 200 (58.6%). After adjusting for age, time, entry time into HOP, pregnancy, CD4 count, substance abuse status, and social and clinical stressors, receipt of more than four combined case manager contacts or ancillary services per month was significantly associated with being prescribed a protease inhibitor, improved adherence and retention in primary care, and enrolling on a research protocol. Receiving more than one transportation service per month was significantly associated with improved adherence, improved retention, one or more emergency room visits per month, and one or more hospitalizations per month. Receiving more than one contact with case managers per month was associated with improved retention in primary care. Findings suggest that receipt of case management and ancillary services is associated with improvements in multiple outcomes for HIV-infected women. A client-centered approach to providing ancillary services appears to be effective in improving behavioral and utilization characteristics in this population of low-income, high-risk women."
9292,0.0016666666666666668,1.0000,"To investigate the prevalence of transmitted drug resistance (TDR) among individuals with recent HIV-1 infection between February 2004 and January 2010 in a rural clinical cohort, samples from 72 participants were analyzed. Results from the 72 participants showed no protease inhibitor and nucleoside reverse transcriptase inhibitor-associated mutations. One participant (1.4%, 95% CI: 0.04-7.5%) had two nonnucleoside reverse transcriptase inhibitor mutations (G190E and P225H). HIV-1 subtype frequencies were A 22 (30.6%), D 38 (52.8%), and C 1 (1.4%); 11 (15.3%) were A/D unique recombinant forms. Seven years after the scale up of antiretroviral therapy (ART) in a rural clinical cohort in Uganda, the prevalence of TDR among recently HIV-1-infected individuals was low at 1.4%. Since our findings from an HIV study cohort may not be generalizable to the general population, routine TDR surveys in specific populations may be necessary to inform policy on the magnitude and prevention strategies of TDR."
7264,0.0016666666666666668,1.0000,"Hepatitis virus infection persistent worldwide (approximately 600 m people) results in chronic hepatitis progressing to hepatocellular carcinoma (HCC) in many (approximately 1 m deaths/year). The review examines the usefulness of treating chronic viral hepatitis, including decompensated patients, by intentional coinfection with an attenuated infectious bursal disease virus (IBDV; apathogenic in man, stable at pH 2, orally administered). Learning lessons from the IBDV studies, the case is made to treat human immunodeficiency virus (HIV) infected patients (worldwide prevalence approximately 50 m people) by coinfecting with apathogenic hepatitis G virus (GBV-C). These ideas are reinforced by (i) eight out of ten studies reporting a beneficial effect of GBV-C viremia on HIV-related mortality or response to therapy and (ii) the recent reports of improved or delayed survival of HIV patients, naturally coinfected with an apathogenic virus."
1937,0.0016666666666666668,1.0000,"Lesotho, a small, mountainous country completely surrounded by the Republic of South Africa, has a population of approximately 2 million persons with an estimated gross national income of $1,280 per capita; 73% of the population resides in rural areas (1). Lesotho has a generalized human immunodeficiency virus (HIV) epidemic (2). In 2014, the prevalence of HIV infection among persons aged 15-49 years was 24.6%, with an incidence of 1.9 new infections per 100 person-years of exposure (3). As the leading cause of premature death, HIV/AIDS (acquired immunodeficiency syndrome) has contributed to Lesotho's reporting the shortest life expectancy at birth among 195 countries and territories (4). In 2015, antiretroviral therapy (ART) coverage among HIV-positive persons in Lesotho was estimated to be 42% (5). In April 2016, Lesotho became the first country in sub-Saharan Africa to adopt the World Health Organization (WHO) recommendations for universal initiation of antiretroviral therapy for all HIV-positive persons, regardless of CD4 count (known as the ""Test and Start"" program or approach), with nationwide implementation occurring in June 2016 (6,7). Before implementation of Test and Start, many persons living with HIV infection in Lesotho were not eligible to initiate treatment until their CD4 count was <500 cells/mm"
6454,0.0016666666666666668,1.0000,"The implementation of antiretroviral therapy demands the need for increased access to viral load (VL) monitoring. Newer real-time VL testing technologies are faster and have larger dynamic ranges and fully automated extraction to benefit higher throughputs in resource-poor environments. The Abbott RealTime human immunodeficiency virus type 1 (HIV-1) assay was evaluated as a new option for testing for HIV-1 subtype C in South Africa, and its performance was compared to the performance of existing assays (the Cobas AmpliPrep-Cobas TaqMan HIV-1, version 1, assay; the AmpliPrep-Cobas Monitor standard HIV-1 assay; and the NucliSENS EasyQ-EasyMag HIV-1 assay) in a high-throughput laboratory. The total precision of the RealTime HIV-1 assay was acceptable over all viral load ranges. This assay compared most favorably with the Cobas AmpliPrep-Cobas TaqMan HIV-1 assay (R(2) = 0.904), with a low standard deviation of difference being detected (0.323 copies/ml). The bias against comparator assays ranged from -0.001 copies/ml to -0.228 copies/ml. Variability in the reporting of VLs for a 20-member subtype panel compared to the variability of other assays was noted with subtypes G and CRF02-AG. The RealTime HIV-1 assay can test 93 samples per day with minimal manual preparation, less staff, and the minimization of contamination through automation. This assay is suitable for HIV-1 subtype C VL quantification in South Africa."
4961,0.0016666666666666668,1.0000,"Although vaccines and antiretroviral (ARV) prevention have demonstrated partial success against human immunodeficiency virus (HIV) infection in clinical trials, their combined introduction could provide more potent protection. Furthermore, combination approaches could ameliorate the potential increased risk of infection following vaccination in the absence of protective immunity. We used a nonhuman primate model to determine potential interactions of combining a partially effective ARV microbicide with an envelope-based vaccine. The vaccine alone provided no protection from infection following 12 consecutive low-dose intravaginal challenges with simian-HIV strain SF162P3, with more animals infected compared to naive controls. The microbicide alone provided a 68% reduction in the risk of infection relative to that of the vaccine group and a 45% reduction relative to that of naive controls. The vaccine-microbicide combination provided an 88% reduction in the per-exposure risk of infection relative to the vaccine alone and a 79% reduction relative to that of the controls. Protected animals in the vaccine-microbicide group were challenged a further 12 times in the absence of microbicide and demonstrated a 98% reduction in the risk of infection. A total risk reduction of 91% was observed in this group over 24 exposures (P = 0.004). These important findings suggest that combined implementation of new biomedical prevention strategies may provide significant gains in HIV prevention."
4809,0.0016666666666666668,1.0000,"Mutations in the core protein (HBc) of hepatitis B virus (HBV) are associated with aggressive hepatitis and advanced liver diseases in chronic hepatitis B (CHB). In this study, we identified the L60V variation in HBc that generates a new HLA-A2-restricted CD8(+) T cell epitope by screening an overlapping 9-mer peptide pool covering HBc and its variants. The nonameric epitope V60 was determined by structural and immunogenic analysis. The HBc L60V variation is correlated with hepatic necroinflammation and higher viral levels, and it may be associated with a poor prognosis in CHB patients. Immunization with the defined HBV epitope V60 peptide elicited specific cytotoxic T lymphocyte (CTL)-induced liver injury in HLA-A2(+) HBV transgenic mice. In addition, in vitro and in vivo experiments both demonstrated that the HBc L60V variation facilitates viral capsid assembly and increases HBV replication. These data suggest that the HBc L60V variation can impact both HBV replication and HBV-specific T cell responses. Therefore, our work provides further dissection of the impact of the HBc L60V variation, which orchestrates HBV replication, viral persistence, and immunopathogenesis during chronic viral infection. "
1159,0.0016666666666666668,1.0000,"Rapid detection of human immunodeficiency virus (HIV) infection can result in improved patient care and/or faster implementation of public health preventive measures. A new rapid test, Determine (Abbott, Abbott Park, Ill.), detects HIV type 1 (HIV-1) and HIV-2 antibodies within 15 min by using 50 microl of serum or plasma. No specialized equipment or ancillary supplies are required, and results are read visually. A positive result is noted by the appearance of a red line. An operational control (red line) indicates proper test performance. We evaluated the Determine rapid HIV detection test with a group of well-characterized serum samples (CD4 counts and viral loads were known) and serum samples from HIV-positive individuals at field sites in Honduras and the Dominican Republic. In the field evaluations, the results obtained by the Determine assay were compared to those obtained by local in-country HIV screening procedures. We evaluated serum from 100 HIV-positive patients and 66 HIV-negative patients. All samples gave the expected results. In a companion study, 42 HIV-positive samples from a Miami, Fla., serum bank were tested by the Determine assay. The samples had been characterized in terms of CD4 counts and viral loads. Fifteen patients had CD4 counts <200 cells/mm(3), while 27 patients had CD4 counts >200 cells/mm(3). Viral loads ranged from 630 to 873,746 log(10) copies/ml. All samples from the Miami serum bank were positive by the Determine test. Combined results from the multicenter studies indicated that the correct results were obtained by the Determine assay for 100% (142 of 142) of the HIV-positive serum samples and 100% (66 of 66) of the HIV-negative serum samples. The Determine test was simple to perform and the results were easy to interpret. The Determine test provides a valuable new method for the rapid identification of HIV-positive individuals, especially in developing countries with limited laboratory infrastructures."
1549,0.0016666666666666668,1.0000,"Approximately 30% of HIV-infected patients are co-infected with hepatitis C virus (HCV). After the release of highly active antiretroviral therapy, liver disease has become the leading cause of morbidity and mortality in HIV patients. Prior to 2011, HCV treatment with pegylated-interferon and ribavirin in HCV/HIV co-infected patients only allowed 14-38% of patients with HCV genotype 1 to achieve a sustained virologic response (SVR). Additionally, treatment was commonly discontinued as a result of adverse events. Recently, simeprevir and sofosbuvir have been approved by the US Food and Drug Administration (FDA) for HCV mono-infection. Sofosbuvir has been given FDA approval in co-infected patients offering unprecedented SVR rates and the potential for interferon-free therapy. HCV therapies that are in the pipeline offer improved treatment times, safety profiles, and rates of SVR. Despite these improvements, several new issues including adherence, drug-drug interactions with antiretroviral therapies, adverse events, resistance, and patient selection may complicate therapy. This article reviews the current status of direct-acting antivirals (DAA)-containing regimens for HIV/HCV co-infected patients in the USA. New results investigating telaprevir and boceprevir are also discussed as they are relevant for locations where new DAAs are not available. The impact future interferon-free therapies may have on co-infected patients is also discussed."
3492,0.0016666666666666668,1.0000,"HLA antigens, hepatitis B virus (HBV)-associated antigens and lymphocyte subsets in liver tissue from 35 patients with HBs antigenemia were studied using an immunoperoxidase double staining method and immunoelectron microscopy in order to clarify the immune mechanism of hepatocyte lysis in type B hepatitis. Immune light and electron microscopy using monoclonal antibodies to lymphocyte subsets revealed that infiltrating lymphocytes in the areas of piecemeal necrosis and focal necrosis were predominantly CD8-positive, showing direct contact with hepatocytes. In contrast, CD4(+) cells were infrequently observed in necrotizing inflammatory lesions. HLA-A,B,C antigens were mainly found on hepatocytes in areas of piecemeal necrosis and focal necrosis, in association with CD8(+) lymphocyte infiltration. HLA-DR antigens were demonstrated on a few hepatocytes in the same lesions. In cases of CAH with serum HBeAg positive, HLA-A,B,C, antigens and HBV antigens simultaneously demonstrated on the same hepatocytes. Especially, hepatocytes expressing both HLA-A,B,C antigen and HBsAg on the plasma membrane showed direct contact with CD8(+)lymphocytes. This finding fulfilled the morphological requirements for HBsAg as a target antigen. On the other hand, HBcAg was hardly demonstrated in the liver cell membrane but was demonstrated mainly in the cytoplasm. Compared with the nuclear localization of HBcAg in cases of NSR, cytoplasmic localization of this antigen may be associated with membranous expression of new antigens induced by HBV infection."
5732,0.0016666666666666668,1.0000,"Vicriviroc (VCV) is a small-molecule CCR5 coreceptor antagonist currently in clinical trials for treatment of R5-tropic human immunodeficiency virus type 1 (HIV-1) infection. With this drug in development, identification of resistance mechanisms to VCV is needed to allow optimal outcomes in clinical practice. In this study we further characterized VCV resistance in a lab-adapted, VCV-resistant RU570 virus (RU570-VCV(res)). We show that K305R, R315Q, and K319T amino acid changes in the V3 loop, along with P437S in C4, completely reproduced the resistance phenotype in a chimeric ADA envelope containing the C2-V5 region from RU570 passage control gp120. The K305R amino acid change primarily impacted the degree of resistance, whereas K319T contributed to both resistance and virus infectivity. The P437S mutation in C4 had more influence on the relative degree of virus infectivity, while the R315Q mutation contributed to the virus concentration-dependent phenotypic resistance pattern observed for RU570-VCV(res). RU570-VCV(res) pseudovirus entry with VCV-bound CCR5 was dramatically reduced by Y10A, D11A, Y14A, and Y15A mutations in the N terminus of CCR5, whereas these mutations had less impact on entry in the absence of VCV. Notably, an additional Q315E/I317F substitution in the crown region of the V3 loop enhanced resistance to VCV, resulting in a stronger dependence on the N terminus for viral entry. By fitting the envelope mutations to a molecular model of a recently described docked N-terminal CCR5 peptide consisting of residues 2 to 15 in complex with HIV-1 gp120 CD4, potential new interactions in gp120 with the N terminus of CCR5 were uncovered. The cumulative results of this study suggest that as the RU570 VCV-resistant virus adapted to use the drug-bound receptor, it also developed an increased reliance on the N terminus of CCR5."
4073,0.0016666666666666668,1.0000,"The transmembrane (TM) glycoprotein gp41 of human immunodeficiency virus type 1 possesses an unusually long ( approximately 150 amino acids) and highly conserved cytoplasmic region. Previous studies in which this cytoplasmic tail had been deleted partially or entirely have suggested that it is important for virus infectivity and incorporation of the gp120-gp41 glycoprotein complex into virions. To determine which regions of the conserved C-terminal domains are important for glycoprotein incorporation and infectivity, several small deletions and amino acid substitutions which modify highly conserved motifs were constructed in the infectious proviral background of NL4.3. The effects of these mutations on infectivity and glycoprotein incorporation into virions produced from transfected 293-T cells and infected H9 and CEMx174 cells were determined. With the exception of a mutation deleting amino acids QGL, all of the constructs resulted in decreased infectivity of the progeny virus both in a single-round infectivity assay and in a multiple-infection assay in H9 and CEMx174 cells. For most mutations, the decreased infectivity was correlated with a decreased incorporation of glycoprotein into virions. Substitution of the arginines (residues 839 and 846) with glutamates also reduced infectivity, but without a noticeable decrease in the amount of glycoprotein incorporated into virus produced from infected T cells. These results demonstrate that minor alterations in the conserved C-terminal region of the gp41 cytoplasmic tail can result in reductions in infectivity that correlate for most but not all constructs with a decrease in glycoprotein incorporation. Observed cell-dependent differences suggest the involvement of cellular factors in regulating glycoprotein incorporation and infectivity."
5897,0.0016666666666666668,1.0000,"A 20-year-old patient with chronic delta virus hepatitis (CDVH), cured of acute lymphoblastic leukemia (ALL), developed hepatocellular carcinoma (HCC) 14 years after hepatitis B virus (HBV) infection. The association between chronic HBV infection and HCC is well known, but CDVH patients affected by HCC are rarely reported in literature. To our knowledge, the case we describe is the first HCC case reported in literature occurring in a young boy with CDVH. We could expect further similar cases, considering 1) the high prevalence of HDV infection in children affected by ALL in our series, 2) the previous ALL treatment, and 3) a possible natural predisposition to cancer."
3241,0.0016666666666666668,1.0000,"The resuscitation of a trauma patient is a very hectic and seemingly chaotic situation. The nature of the situation increases the likelihood that a health care worker will receive an accidental needle stick while caring for the patient. There is also a common belief that there is a higher prevalence of communicable bloodborne diseases in the trauma population, and human immunodeficiency virus (HIV) causes the greatest amount of fear. This belief of higher prevalence communicable diseases in the trauma population is supported by the literature. We sent blood from our Code One (life-threatening) trauma population for analysis for HIV, hepatitis B surface antigen, and hepatitis C antibodies. We found that 0.52% of our trauma population had HIV. We also found that 1.5 per cent had hepatitis B surface antigen, and 13.8 per cent had hepatitis C antibodies. Our prevalence of HIV and hepatitis B is similar to that found in other studies of the trauma populations and higher than the general population. Our hepatitis C prevalence is surprising, considering the very low reported prevalence in the general population. Hepatitis C may be a more significant threat to the health of medical personnel than previously believed."
3529,0.0016666666666666668,1.0000,"Prior to the advent of highly active antiretroviral therapy (HAART), HIV-infected patients were usually not considered as transplant candidates because of the poor prognosis of their underlying disease and concerns regarding the potential detrimental effects of immunosuppression on viral load and immune status. However, with the significant HAART-associated improvements in morbidity and mortality, good short-term outcomes after liver and kidney transplantation for patients with HIV infection have been reported. Nevertheless, HIV infection is currently considered a contraindication to lung transplantation in most transplant centers worldwide. The results of a double lung transplant performed in an HIV and HBV co-infected patient with cystic fibrosis (CF) and end-stage respiratory failure (ESRF) are presented after a 2-year follow-up. Approval of and recommendations for the management of this patient were obtained from the Italian National Center for Transplantation as an extension of the ongoing Italian protocol for liver and kidney transplantation in HIV-infected individuals. The operation was successful and the patient recovered rapidly after surgery. A cautious infectious and immunosuppressive management allowed so far the avoidance of major infectious complications and rejection. To the best of our knowledge, this is the first report of lung transplantation in an HIV and HBV co-infected patient."
9092,0.0016666666666666668,1.0000,"Hepatitis E virus (HEV) can induce chronic hepatitis in immunosuppressed patients. There is no established treatment for HEV infection. Pegylated interferon-alpha-2a (Peg-IFN-alpha-2a) has been successfully used for treating HEV infection in liver transplant patients with chronic hepatitis. A kidney transplant patient with chronic HEV infection evolved to end-stage kidney disease and started haemodialysis. Three months after immunosuppressive therapy was stopped, HEV RNA was still detected both in serum and in stools. Before considering a retransplantation, we decided to initiate Peg-IFN-alpha-2a therapy to eradicate the virus. A 3-month course of Peg-IFN-alpha-2a was scheduled, and the latter was started at the weekly dose of 135 microg. Serum HEV RNA became negative by Week 3 of Peg-IFN-alpha-2a therapy, and remained negative until the last follow-up, i.e. 6 months after anti-viral therapy was stopped. Hence, we report the first known case of a 3-month course of Peg-IFN-alpha-2a inducing a sustained virological response in this HEV-positive and RNA-positive haemodialysis patient who had failed to be cleared of the virus after immunosuppressant withdrawal."
9300,0.0016666666666666668,1.0000,"A 42-year-old man with acquired immunodeficiency syndrome developed a mass of the right parotid gland and multiple hepatic masses. Hematoxylin-eosin-stained sections of the parotid lesion showed a diffuse infiltrate of large mononuclear cells with vesicular nuclei and prominent nucleoli, consistent with a non-Hodgkin lymphoma. Immunohistochemical stains demonstrated expression of the T-cell markers CD3 and UCHL-1, as well as latent membrane protein 1 and T-cell intracellular antigen 1. Flow cytometry showed surface expression of CD2, CD3, CD7 (dim), CD8, and CD56. CD5 was not expressed. Molecular evaluation by polymerase chain reaction demonstrated monoclonal rearrangement of the T-cell receptor gamma gene. Epstein-Barr virus early RNA and human immunodeficiency virus RNA were demonstrated by in situ hybridization. To our knowledge, this is the first reported case of T-cell lymphoma of the parotid in a patient infected with human immunodeficiency virus. After 2 separate chemotherapy regimens, the patient achieved clinical remission for 1(1/2) years; he then developed progressive pulmonary lesions and died."
302,0.0016666666666666668,1.0000,"Two hundred thirty-seven Ghanaian human immunodeficiency virus-infected patients who were starting antiretroviral therapy underwent clinical and immunological monitoring for 3 years. Seventy-eight percent of patients had disease classified as World Health Organization stage III or IV. The mean increase in the CD4 cell count was 395 cells/mm(3), 13% of patients experienced immunological failure, and 8% of patients switched treatment to a second-line regimen. However, two-thirds of patients who experienced immunological failure did not switch treatment, and 31% of all patients were lost to follow-up."
4274,0.0016666666666666668,1.0000,"GB virus type C (GBV-C) is a lymphotropic virus that can cause persistent infection in humans. GBV-C is not associated with any disease, but is associated with reduced mortality in human immunodeficiency virus type 1 (HIV-1)-infected individuals. Related viruses have been isolated from chimpanzees (GBV-Ccpz) and from New World primates (GB virus type A, GBV-A). These viruses are also capable of establishing persistent infection. We determined the nucleotide sequence encoding the envelope glycoprotein (E2) of two GBV-Ccpz isolates obtained from the sera of captive chimpanzees. The deduced GBV-Ccpz E2 protein differed from human GBV-C by 31 % at the amino acid level. Similar to human GBV-C E2, expression of GBV-Ccpz E2 in a tet-off human CD4(+) Jurkat T-cell line significantly inhibited the replication of diverse HIV-1 isolates. This anti-HIV-replication effect of GBV-Ccpz E2 protein was reversed by maintaining cells in doxycycline to reduce E2 expression. Previously, we found a 17 aa region within human GBV-C E2 that was sufficient to inhibit HIV-1. Although GBV-Ccpz E2 differed by 3 aa differences in this region, the chimpanzee GBV-C 17mer E2 peptide inhibited HIV-1 replication. Similarly, the GBV-A peptide that aligns with this GBV-C E2 region inhibited HIV-1 replication despite sharing only 5 aa with the human GBV-C E2 sequence. Thus, despite amino acid differences, the peptide region on both the GBV-Ccpz and the GBV-A E2 protein inhibit HIV-1 replication similar to human GBV-C. Consequently, GBV-Ccpz or GBV-A infection of non-human primates may provide an animal model to study GB virus-HIV interactions."
5606,0.0016666666666666668,1.0000,"Molecular clones of HIV-1 were obtained from isolates cultured from peripheral blood mononuclear cells (PBMCs) and directly from uncultured PBMCs from a laboratory worker accidentally infected with the HIV-1 laboratory strain, HIV-1(HTLV-IIIB). Envelope sequences corresponding to the first 752 amino acids of HIV-1(HTLV-IIIB) clone BH10 were obtained from clones of cultured virus and sequenced. Three env clones obtained shortly after infection differed among themselves at only seven nucleotide positions, resulting in one amino acid substitution and one frameshift mutation. These envelope sequences were as similar to the envelope sequences of various IIIB clones as the latter were to each other. env divergence increased over the course of infection. However, the overall diversity in env clones obtained two or more years after infection was still comparable to that among IIIB env clones from the original IIIB culture. Multiple clones of partial env gene sequences containing the V3 loop were also obtained directly from uncultured PBMCs by polymerase chain reaction amplification. The env sequences of these clones were generally similar to those of the cultured viruses. Within the V3 region, the earliest isolates retained the sequence of the HXB2 clone from IIIB. Clones obtained later showed a progressive divergence in V3. An A-to-T substitution within the GPGRAF sequence at the tip of the V3 loop was observed within 1 year after infection, and this mutation predominated in all subsequent isolates. Antibodies against the V3 loops of IIIB and divergent 1987 and 1990 LW isolates appeared simultaneously in laboratory worker serum and persisted with no significant differences in titer. Furthermore, neutralization studies with autologous sequential sera suggested selection for the A-to-T change in V3 was not due to V3-directed antibodies. These results demonstrate a surprising homogeneity among env sequences of HIV-1 from an infected laboratory worker, perhaps because the initial infection originated from a relatively homogeneous population of tissue culture-adapted virus."
4199,0.0016666666666666668,1.0000,"Burkina Faso is a highly endemic area for Hepatitis B virus (HBV) which remains a major challenge for blood safety with >13% of candidate blood donors being chronically infected. However, little is known about the molecular epidemiology of the viral strains currently circulating. In this study, 99 HBV strains from HBsAg positive candidate blood donors in Ougadougou were genetically characterized by sequencing the pre-S/S region of the viral genome. Phylogenetic analyses revealed a 25% prevalence of HBV quasi-subgenotype A3 (A3"
